timestamp,open,high,low,close,volume
2024-01-04 17:45:00,2267.61,2276.31,2267.6,2274.72,5006.4939
2024-01-04 18:00:00,2274.72,2278.1,2271.62,2273.12,3915.2818
2024-01-04 18:15:00,2273.12,2277.11,2268.28,2272.35,3746.1024
2024-01-04 18:30:00,2272.35,2276.83,2271.3,2276.61,2981.5528
2024-01-04 18:45:00,2276.6,2279.96,2273.76,2273.76,2659.2198
2024-01-04 19:00:00,2273.76,2286.45,2273.35,2283.29,4818.6211
2024-01-04 19:15:00,2283.28,2294.08,2281.57,2288.53,5931.9614
2024-01-04 19:30:00,2288.53,2289.63,2273.0,2277.15,5209.3855
2024-01-04 19:45:00,2277.16,2278.2,2271.01,2274.27,3129.4526
2024-01-04 20:00:00,2274.27,2278.2,2273.42,2274.78,2585.6929
2024-01-04 20:15:00,2274.78,2282.78,2273.07,2279.74,2835.7853
2024-01-04 20:30:00,2279.74,2294.69,2279.08,2285.04,8517.7384
2024-01-04 20:45:00,2285.04,2285.52,2272.68,2273.4,4366.2263
2024-01-04 21:00:00,2273.4,2288.46,2273.4,2282.32,5154.7468
2024-01-04 21:15:00,2282.33,2284.9,2277.6,2284.0,2488.7533
2024-01-04 21:30:00,2284.0,2285.21,2271.0,2271.01,3999.9848
2024-01-04 21:45:00,2271.01,2276.15,2268.51,2273.17,3416.8519
2024-01-04 22:00:00,2273.17,2280.24,2271.77,2279.86,3588.9556
2024-01-04 22:15:00,2279.86,2286.75,2273.17,2273.64,3986.0621
2024-01-04 22:30:00,2273.64,2273.64,2267.56,2270.01,3204.3338
2024-01-04 22:45:00,2270.01,2271.9,2261.57,2270.0,2377.6368
2024-01-04 23:00:00,2270.01,2271.24,2266.77,2269.55,1967.6973
2024-01-04 23:15:00,2269.55,2275.76,2269.43,2275.01,2323.5736
2024-01-04 23:30:00,2275.0,2275.5,2267.97,2268.43,1698.5359
2024-01-04 23:45:00,2268.42,2270.35,2266.57,2267.11,2136.8697
2024-01-05 00:00:00,2267.11,2270.43,2265.64,2270.43,3359.1388
2024-01-05 00:15:00,2270.43,2274.76,2267.2,2271.0,3164.0391
2024-01-05 00:30:00,2271.01,2271.01,2261.0,2264.47,3037.6168
2024-01-05 00:45:00,2264.46,2270.0,2264.32,2267.62,2427.7751
2024-01-05 01:00:00,2267.62,2271.12,2264.33,2264.82,4524.7743
2024-01-05 01:15:00,2264.82,2264.83,2254.2,2256.7,4912.3227
2024-01-05 01:30:00,2256.7,2257.98,2251.5,2255.37,5143.3122
2024-01-05 01:45:00,2255.36,2255.37,2212.0,2237.93,22355.754
2024-01-05 02:00:00,2237.94,2251.2,2232.4,2245.2,9752.5619
2024-01-05 02:15:00,2245.21,2245.41,2231.71,2231.79,4062.4548
2024-01-05 02:30:00,2231.8,2246.57,2231.79,2245.58,3072.3872
2024-01-05 02:45:00,2245.58,2245.58,2237.64,2240.4,2126.8788
2024-01-05 03:00:00,2240.41,2250.47,2240.01,2247.19,3092.8613
2024-01-05 03:15:00,2247.19,2248.0,2242.21,2246.49,2025.8748
2024-01-05 03:30:00,2246.49,2247.32,2241.8,2242.98,2036.7308
2024-01-05 03:45:00,2242.99,2244.25,2238.92,2242.28,1787.8622
2024-01-05 04:00:00,2242.29,2243.82,2234.3,2238.56,3916.2822
2024-01-05 04:15:00,2238.57,2243.49,2234.8,2242.72,3866.8809
2024-01-05 04:30:00,2242.72,2247.63,2238.02,2246.04,3114.2541
2024-01-05 04:45:00,2246.04,2247.41,2243.29,2243.85,2048.2662
2024-01-05 05:00:00,2243.86,2247.0,2242.43,2242.8,2273.4852
2024-01-05 05:15:00,2242.8,2246.96,2242.74,2245.36,1907.5911
2024-01-05 05:30:00,2245.36,2248.0,2244.61,2246.41,2615.3933
2024-01-05 05:45:00,2246.41,2247.57,2241.42,2246.45,2798.3918
2024-01-05 06:00:00,2246.45,2250.79,2245.15,2249.22,3156.653
2024-01-05 06:15:00,2249.22,2249.9,2241.6,2241.91,2429.5181
2024-01-05 06:30:00,2241.9,2251.6,2240.48,2248.01,4270.4003
2024-01-05 06:45:00,2248.01,2257.87,2247.29,2255.34,8506.9139
2024-01-05 07:00:00,2255.34,2264.41,2254.84,2264.4,7657.2073
2024-01-05 07:15:00,2264.41,2265.72,2259.6,2264.39,4694.4656
2024-01-05 07:30:00,2264.39,2264.64,2256.01,2256.52,2871.7422
2024-01-05 07:45:00,2256.51,2257.72,2252.74,2252.75,2360.6624
2024-01-05 08:00:00,2252.75,2256.92,2251.95,2255.79,3995.7014
2024-01-05 08:15:00,2255.79,2259.2,2253.62,2256.86,3237.2524
2024-01-05 08:30:00,2256.86,2257.63,2250.0,2252.54,3878.151
2024-01-05 08:45:00,2252.53,2253.0,2250.6,2252.24,4153.2106
2024-01-05 09:00:00,2252.24,2269.0,2252.23,2260.11,12708.37
2024-01-05 09:15:00,2260.11,2262.73,2257.0,2259.25,3838.9686
2024-01-05 09:30:00,2259.26,2267.21,2258.22,2262.0,2562.6499
2024-01-05 09:45:00,2262.0,2266.28,2260.6,2264.59,7023.9768
2024-01-05 10:00:00,2264.6,2265.89,2259.08,2259.09,2986.5518
2024-01-05 10:15:00,2259.08,2262.8,2254.88,2257.13,2615.3101
2024-01-05 10:30:00,2257.13,2257.13,2250.86,2255.37,2762.6254
2024-01-05 10:45:00,2255.38,2255.73,2233.23,2240.31,6451.7743
2024-01-05 11:00:00,2240.32,2249.77,2238.96,2242.37,4112.0749
2024-01-05 11:15:00,2242.37,2248.23,2241.48,2244.44,3408.3148
2024-01-05 11:30:00,2244.45,2245.0,2240.34,2242.97,3199.6373
2024-01-05 11:45:00,2242.97,2243.19,2240.0,2241.97,2754.3138
2024-01-05 12:00:00,2241.97,2246.55,2234.29,2240.35,4086.5641
2024-01-05 12:15:00,2240.36,2253.64,2240.13,2248.05,4093.2501
2024-01-05 12:30:00,2248.04,2251.01,2244.05,2246.42,2156.478
2024-01-05 12:45:00,2246.41,2246.59,2240.55,2242.03,3303.1693
2024-01-05 13:00:00,2242.04,2248.04,2241.09,2247.8,3143.5246
2024-01-05 13:15:00,2247.8,2251.9,2245.0,2246.2,2885.9058
2024-01-05 13:30:00,2246.21,2249.36,2237.28,2243.51,7578.2014
2024-01-05 13:45:00,2243.51,2247.7,2238.63,2247.41,3656.957
2024-01-05 14:00:00,2247.41,2252.77,2238.2,2239.33,4826.9972
2024-01-05 14:15:00,2239.33,2243.86,2231.8,2233.19,6093.5932
2024-01-05 14:30:00,2233.2,2238.59,2221.0,2236.36,10804.3554
2024-01-05 14:45:00,2236.37,2243.21,2226.08,2226.79,7314.9008
2024-01-05 15:00:00,2226.8,2242.27,2226.79,2239.6,8625.5607
2024-01-05 15:15:00,2239.61,2240.87,2226.0,2229.71,5133.9101
2024-01-05 15:30:00,2229.71,2235.4,2226.26,2226.6,5910.2883
2024-01-05 15:45:00,2226.6,2230.03,2218.0,2224.99,7498.6349
2024-01-05 16:00:00,2225.0,2230.38,2221.66,2230.37,5638.2225
2024-01-05 16:15:00,2230.37,2233.34,2217.45,2223.21,3588.1746
2024-01-05 16:30:00,2223.21,2226.57,2220.96,2222.21,2676.5349
2024-01-05 16:45:00,2222.21,2224.18,2210.01,2211.82,6554.1021
2024-01-05 17:00:00,2211.82,2219.55,2206.17,2217.55,8276.0836
2024-01-05 17:15:00,2217.56,2223.42,2216.83,2219.01,3880.3215
2024-01-05 17:30:00,2219.0,2232.0,2217.43,2229.08,4334.9157
2024-01-05 17:45:00,2229.07,2232.79,2225.28,2232.1,3472.9068
2024-01-05 18:00:00,2232.1,2234.01,2228.21,2231.22,2301.3787
2024-01-05 18:15:00,2231.22,2231.76,2224.2,2228.3,2054.3087
2024-01-05 18:30:00,2228.31,2238.6,2227.01,2234.02,2392.1967
2024-01-05 18:45:00,2234.03,2237.65,2231.44,2233.84,2365.2954
2024-01-05 19:00:00,2233.85,2235.48,2229.89,2235.37,1653.5491
2024-01-05 19:15:00,2235.38,2238.0,2231.2,2233.74,1678.6404
2024-01-05 19:30:00,2233.74,2237.78,2232.69,2236.52,1855.4331
2024-01-05 19:45:00,2236.53,2240.67,2230.75,2234.26,3382.936
2024-01-05 20:00:00,2234.26,2238.45,2234.25,2237.28,1660.2423
2024-01-05 20:15:00,2237.28,2238.06,2234.6,2236.7,2231.517
2024-01-05 20:30:00,2236.7,2240.61,2235.94,2239.86,2152.5452
2024-01-05 20:45:00,2239.85,2261.0,2238.15,2248.36,9089.9814
2024-01-05 21:00:00,2248.36,2248.74,2234.18,2239.22,3526.5749
2024-01-05 21:15:00,2239.22,2246.01,2238.0,2242.35,2138.5329
2024-01-05 21:30:00,2242.36,2244.37,2237.86,2239.13,1352.7691
2024-01-05 21:45:00,2239.13,2246.8,2238.62,2246.39,1366.9902
2024-01-05 22:00:00,2246.4,2249.4,2244.8,2246.05,1442.4616
2024-01-05 22:15:00,2246.05,2246.59,2241.63,2242.29,1152.8813
2024-01-05 22:30:00,2242.29,2244.57,2238.22,2238.91,1273.4898
2024-01-05 22:45:00,2238.91,2248.63,2238.9,2247.75,1332.813
2024-01-05 23:00:00,2247.76,2276.94,2247.75,2274.46,16507.0271
2024-01-05 23:15:00,2274.46,2277.21,2265.2,2268.03,4902.65
2024-01-05 23:30:00,2268.02,2268.8,2262.09,2262.4,3060.7244
2024-01-05 23:45:00,2262.4,2268.79,2258.93,2268.78,4100.1742
2024-01-06 00:00:00,2268.78,2270.0,2264.98,2267.62,2934.5368
2024-01-06 00:15:00,2267.62,2268.51,2260.75,2262.96,3604.315
2024-01-06 00:30:00,2262.97,2264.95,2259.73,2260.4,1851.7541
2024-01-06 00:45:00,2260.4,2264.54,2257.87,2262.95,2215.4818
2024-01-06 01:00:00,2262.94,2263.29,2257.97,2258.6,2293.5415
2024-01-06 01:15:00,2258.59,2260.0,2253.46,2256.34,2602.2612
2024-01-06 01:30:00,2256.33,2260.4,2255.5,2259.41,1566.9343
2024-01-06 01:45:00,2259.4,2259.9,2253.28,2254.91,1202.6894
2024-01-06 02:00:00,2254.92,2256.8,2251.43,2253.67,2606.0031
2024-01-06 02:15:00,2253.67,2254.93,2251.0,2254.6,2019.1724
2024-01-06 02:30:00,2254.6,2258.01,2254.4,2257.35,1256.0655
2024-01-06 02:45:00,2257.34,2257.35,2255.17,2255.17,1191.0345
2024-01-06 03:00:00,2255.18,2256.2,2250.4,2251.25,1505.1102
2024-01-06 03:15:00,2251.26,2255.0,2250.86,2254.01,756.4524
2024-01-06 03:30:00,2254.01,2255.77,2252.43,2254.09,839.7356
2024-01-06 03:45:00,2254.08,2254.57,2251.44,2252.99,961.1008
2024-01-06 04:00:00,2253.0,2255.66,2252.75,2253.33,1049.6488
2024-01-06 04:15:00,2253.32,2253.33,2250.12,2252.02,1429.4739
2024-01-06 04:30:00,2252.02,2253.17,2250.0,2251.57,1042.3443
2024-01-06 04:45:00,2251.57,2251.58,2245.42,2246.79,2027.3216
2024-01-06 05:00:00,2246.79,2249.72,2245.82,2247.39,1478.9112
2024-01-06 05:15:00,2247.38,2247.41,2234.26,2236.14,5658.2063
2024-01-06 05:30:00,2236.13,2243.42,2236.13,2237.51,2291.3085
2024-01-06 05:45:00,2237.5,2237.6,2229.63,2235.19,5442.7871
2024-01-06 06:00:00,2235.2,2235.6,2227.0,2233.07,3622.2561
2024-01-06 06:15:00,2233.07,2234.78,2223.86,2227.0,4431.5702
2024-01-06 06:30:00,2227.01,2230.85,2221.5,2225.35,3660.0178
2024-01-06 06:45:00,2225.34,2227.8,2216.4,2219.34,6993.7041
2024-01-06 07:00:00,2219.35,2225.0,2216.4,2222.91,3479.3883
2024-01-06 07:15:00,2222.92,2230.52,2219.74,2230.39,3494.4618
2024-01-06 07:30:00,2230.39,2232.4,2226.4,2231.84,2910.9572
2024-01-06 07:45:00,2231.84,2233.13,2229.2,2233.12,1646.269
2024-01-06 08:00:00,2233.13,2233.4,2228.58,2230.81,2111.6561
2024-01-06 08:15:00,2230.8,2237.5,2230.8,2237.5,2458.2779
2024-01-06 08:30:00,2237.5,2238.05,2230.4,2230.8,1404.0257
2024-01-06 08:45:00,2230.79,2237.54,2230.55,2237.54,1478.6984
2024-01-06 09:00:00,2237.54,2237.97,2233.8,2236.61,1478.5739
2024-01-06 09:15:00,2236.6,2240.0,2236.51,2238.42,2716.7279
2024-01-06 09:30:00,2238.43,2239.09,2235.6,2237.35,1334.6118
2024-01-06 09:45:00,2237.35,2239.0,2233.84,2234.6,1630.6295
2024-01-06 10:00:00,2234.6,2235.8,2229.92,2230.98,2209.081
2024-01-06 10:15:00,2230.99,2235.9,2230.37,2235.9,1827.3736
2024-01-06 10:30:00,2235.9,2239.2,2234.5,2237.79,1877.3325
2024-01-06 10:45:00,2237.8,2238.35,2235.21,2235.94,1064.0353
2024-01-06 11:00:00,2235.95,2235.95,2231.03,2234.13,1897.5218
2024-01-06 11:15:00,2234.12,2237.4,2233.95,2237.17,1982.9395
2024-01-06 11:30:00,2237.17,2238.0,2234.07,2238.0,1277.7312
2024-01-06 11:45:00,2237.99,2239.13,2236.73,2238.67,1065.3596
2024-01-06 12:00:00,2238.67,2241.76,2236.82,2239.01,2032.5171
2024-01-06 12:15:00,2239.01,2239.76,2236.74,2237.41,1237.8956
2024-01-06 12:30:00,2237.41,2239.2,2232.8,2232.87,1571.7601
2024-01-06 12:45:00,2232.88,2233.92,2228.37,2232.2,1857.6702
2024-01-06 13:00:00,2232.2,2234.95,2228.4,2233.43,1750.3434
2024-01-06 13:15:00,2233.43,2236.2,2233.43,2234.17,941.3496
2024-01-06 13:30:00,2234.17,2238.99,2233.2,2237.63,2524.1002
2024-01-06 13:45:00,2237.64,2238.91,2236.47,2237.01,5411.3987
2024-01-06 14:00:00,2237.0,2241.87,2236.4,2240.66,1825.474
2024-01-06 14:15:00,2240.65,2245.27,2240.65,2244.79,2365.7339
2024-01-06 14:30:00,2244.79,2248.27,2242.54,2243.48,7324.8037
2024-01-06 14:45:00,2243.48,2243.48,2238.12,2240.94,4080.2321
2024-01-06 15:00:00,2240.93,2245.92,2237.79,2245.44,2611.8581
2024-01-06 15:15:00,2245.43,2245.93,2242.8,2245.4,1470.3184
2024-01-06 15:30:00,2245.4,2247.0,2241.59,2241.81,2141.5577
2024-01-06 15:45:00,2241.82,2248.32,2241.6,2246.4,1931.7579
2024-01-06 16:00:00,2246.41,2249.84,2245.15,2248.47,1789.6471
2024-01-06 16:15:00,2248.48,2249.07,2243.36,2245.27,1560.2708
2024-01-06 16:30:00,2245.27,2247.32,2243.38,2247.09,1479.0676
2024-01-06 16:45:00,2247.1,2247.79,2244.01,2245.55,1079.4345
2024-01-06 17:00:00,2245.54,2247.6,2243.06,2246.69,1052.3143
2024-01-06 17:15:00,2246.69,2247.2,2243.02,2243.13,904.4527
2024-01-06 17:30:00,2243.13,2250.84,2243.02,2250.13,1837.6957
2024-01-06 17:45:00,2250.13,2252.45,2247.87,2248.67,2242.7519
2024-01-06 18:00:00,2248.67,2249.89,2245.18,2245.62,1091.4764
2024-01-06 18:15:00,2245.63,2250.0,2245.0,2249.95,1010.5008
2024-01-06 18:30:00,2249.96,2251.15,2246.8,2249.77,1139.4601
2024-01-06 18:45:00,2249.77,2254.77,2246.45,2246.91,2116.3792
2024-01-06 19:00:00,2246.92,2247.66,2243.09,2245.7,1320.7246
2024-01-06 19:15:00,2245.69,2245.7,2237.5,2241.56,1574.1542
2024-01-06 19:30:00,2241.57,2244.72,2239.5,2243.28,1338.9916
2024-01-06 19:45:00,2243.27,2246.55,2242.0,2244.63,697.2511
2024-01-06 20:00:00,2244.64,2247.5,2233.0,2239.38,3546.1412
2024-01-06 20:15:00,2239.38,2244.0,2238.3,2243.19,1220.7871
2024-01-06 20:30:00,2243.19,2245.14,2241.81,2242.99,1180.8204
2024-01-06 20:45:00,2242.99,2243.55,2240.0,2241.76,977.6376
2024-01-06 21:00:00,2241.77,2242.34,2235.47,2238.79,1161.552
2024-01-06 21:15:00,2238.8,2242.2,2238.28,2239.8,930.6025
2024-01-06 21:30:00,2239.79,2242.19,2238.21,2240.65,1224.3385
2024-01-06 21:45:00,2240.65,2242.51,2237.67,2240.15,958.0283
2024-01-06 22:00:00,2240.15,2240.47,2237.3,2238.72,874.4312
2024-01-06 22:15:00,2238.72,2241.01,2234.43,2237.01,1454.5313
2024-01-06 22:30:00,2237.01,2237.58,2231.0,2234.5,1538.9805
2024-01-06 22:45:00,2234.49,2238.06,2234.0,2237.45,628.9118
2024-01-06 23:00:00,2237.45,2238.18,2231.21,2233.99,2391.9201
2024-01-06 23:15:00,2233.99,2236.65,2230.62,2236.39,1652.6399
2024-01-06 23:30:00,2236.39,2239.42,2236.06,2238.22,1958.6979
2024-01-06 23:45:00,2238.22,2240.78,2237.91,2240.78,1175.1115
2024-01-07 00:00:00,2240.77,2240.82,2238.52,2240.78,1288.5266
2024-01-07 00:15:00,2240.78,2246.95,2240.77,2242.8,2345.7217
2024-01-07 00:30:00,2242.79,2249.91,2242.79,2248.88,1750.129
2024-01-07 00:45:00,2248.87,2254.0,2247.94,2249.61,2965.3121
2024-01-07 01:00:00,2249.61,2252.4,2245.8,2252.24,2175.2076
2024-01-07 01:15:00,2252.24,2254.03,2247.18,2250.48,1272.6863
2024-01-07 01:30:00,2250.48,2251.7,2246.34,2248.51,1459.5524
2024-01-07 01:45:00,2248.51,2250.0,2241.2,2241.2,2307.3698
2024-01-07 02:00:00,2241.2,2247.26,2240.63,2245.21,1200.6345
2024-01-07 02:15:00,2245.2,2248.78,2244.72,2247.21,935.0486
2024-01-07 02:30:00,2247.22,2248.6,2237.34,2240.96,1887.8607
2024-01-07 02:45:00,2240.97,2241.81,2235.58,2240.2,2641.8514
2024-01-07 03:00:00,2240.19,2246.13,2240.19,2244.39,1583.9627
2024-01-07 03:15:00,2244.38,2246.45,2242.71,2242.99,1398.8132
2024-01-07 03:30:00,2243.0,2243.64,2240.8,2241.8,1499.0514
2024-01-07 03:45:00,2241.8,2243.28,2241.27,2242.2,920.9076
2024-01-07 04:00:00,2242.19,2247.94,2242.19,2244.9,1744.0175
2024-01-07 04:15:00,2244.9,2245.77,2242.22,2245.67,1448.9182
2024-01-07 04:30:00,2245.68,2248.29,2245.04,2247.48,1601.3097
2024-01-07 04:45:00,2247.47,2248.76,2246.91,2248.69,909.3551
2024-01-07 05:00:00,2248.68,2250.67,2247.09,2248.49,1219.689
2024-01-07 05:15:00,2248.48,2249.8,2245.01,2245.21,865.9275
2024-01-07 05:30:00,2245.21,2245.51,2241.2,2244.42,1385.4699
2024-01-07 05:45:00,2244.42,2246.71,2241.54,2242.99,1236.5789
2024-01-07 06:00:00,2242.99,2250.0,2241.0,2249.64,1899.6929
2024-01-07 06:15:00,2249.64,2250.9,2246.45,2247.0,1581.7998
2024-01-07 06:30:00,2246.99,2247.35,2245.4,2246.21,826.2691
2024-01-07 06:45:00,2246.21,2249.88,2246.01,2249.59,1212.8013
2024-01-07 07:00:00,2249.59,2251.37,2246.73,2249.58,1280.0916
2024-01-07 07:15:00,2249.59,2249.99,2247.23,2249.22,1053.0324
2024-01-07 07:30:00,2249.23,2251.44,2246.06,2249.09,1777.2563
2024-01-07 07:45:00,2249.1,2249.17,2246.45,2249.15,1317.9247
2024-01-07 08:00:00,2249.15,2250.6,2247.0,2247.27,1356.8904
2024-01-07 08:15:00,2247.28,2251.0,2245.48,2251.0,1349.8806
2024-01-07 08:30:00,2250.99,2253.0,2242.59,2244.39,2515.4625
2024-01-07 08:45:00,2244.39,2245.6,2238.73,2239.76,2555.2435
2024-01-07 09:00:00,2239.76,2242.2,2236.2,2236.74,1750.8119
2024-01-07 09:15:00,2236.73,2238.81,2234.32,2234.4,2328.481
2024-01-07 09:30:00,2234.4,2236.4,2230.26,2234.79,2154.5958
2024-01-07 09:45:00,2234.79,2237.2,2232.04,2233.54,2496.4756
2024-01-07 10:00:00,2233.55,2239.32,2232.86,2237.75,2427.2266
2024-01-07 10:15:00,2237.76,2239.81,2236.95,2237.77,1359.1365
2024-01-07 10:30:00,2237.77,2239.12,2236.29,2237.41,1274.5458
2024-01-07 10:45:00,2237.41,2238.74,2236.51,2237.4,765.117
2024-01-07 11:00:00,2237.39,2238.38,2234.41,2234.85,1161.473
2024-01-07 11:15:00,2234.84,2242.0,2234.41,2240.0,2103.9264
2024-01-07 11:30:00,2240.01,2243.03,2239.4,2241.65,1956.1507
2024-01-07 11:45:00,2241.65,2241.97,2236.58,2237.04,1552.956
2024-01-07 12:00:00,2237.05,2237.19,2231.6,2236.48,2361.1558
2024-01-07 12:15:00,2236.48,2238.11,2235.49,2236.21,1582.2197
2024-01-07 12:30:00,2236.21,2241.94,2236.21,2240.68,2188.9215
2024-01-07 12:45:00,2240.68,2240.68,2236.82,2237.84,1376.4363
2024-01-07 13:00:00,2237.85,2242.68,2237.6,2242.6,1571.6007
2024-01-07 13:15:00,2242.59,2253.32,2241.73,2253.01,6529.8847
2024-01-07 13:30:00,2253.02,2258.01,2247.12,2251.64,6395.6561
2024-01-07 13:45:00,2251.65,2252.72,2248.59,2252.09,2353.6465
2024-01-07 14:00:00,2252.1,2255.0,2248.72,2249.85,2046.0315
2024-01-07 14:15:00,2249.85,2249.89,2243.85,2246.74,2305.0424
2024-01-07 14:30:00,2246.75,2249.43,2243.46,2248.38,1833.2171
2024-01-07 14:45:00,2248.38,2249.54,2245.96,2249.44,1649.2305
2024-01-07 15:00:00,2249.44,2249.9,2246.4,2246.42,1464.9185
2024-01-07 15:15:00,2246.43,2246.95,2232.07,2233.83,4228.093
2024-01-07 15:30:00,2233.83,2237.32,2225.0,2227.22,6827.3427
2024-01-07 15:45:00,2227.23,2232.93,2222.46,2230.83,4787.041
2024-01-07 16:00:00,2230.83,2234.0,2226.68,2232.4,2428.6605
2024-01-07 16:15:00,2232.4,2235.7,2232.4,2235.33,1763.0022
2024-01-07 16:30:00,2235.33,2235.61,2230.13,2232.38,1507.5772
2024-01-07 16:45:00,2232.39,2232.48,2221.8,2226.51,4400.307
2024-01-07 17:00:00,2226.52,2238.32,2221.0,2238.32,3683.1997
2024-01-07 17:15:00,2238.31,2238.32,2234.61,2236.02,1577.5705
2024-01-07 17:30:00,2236.02,2238.32,2234.49,2237.86,1038.2194
2024-01-07 17:45:00,2237.87,2243.0,2236.03,2239.23,3089.3487
2024-01-07 18:00:00,2239.23,2240.89,2236.71,2238.84,1301.7774
2024-01-07 18:15:00,2238.84,2241.31,2238.72,2238.8,1683.4958
2024-01-07 18:30:00,2238.8,2242.4,2238.8,2242.0,739.1247
2024-01-07 18:45:00,2242.0,2249.07,2242.0,2245.18,2329.301
2024-01-07 19:00:00,2245.18,2247.03,2242.62,2243.87,897.1842
2024-01-07 19:15:00,2243.86,2245.29,2241.73,2245.21,1178.714
2024-01-07 19:30:00,2245.21,2249.98,2243.59,2248.57,1859.8037
2024-01-07 19:45:00,2248.57,2249.17,2247.42,2248.6,1148.6992
2024-01-07 20:00:00,2248.6,2251.27,2247.12,2247.65,3016.0768
2024-01-07 20:15:00,2247.64,2247.97,2244.02,2245.58,1607.3156
2024-01-07 20:30:00,2245.58,2245.58,2240.65,2243.17,1613.0995
2024-01-07 20:45:00,2243.17,2244.07,2239.04,2239.05,2255.6491
2024-01-07 21:00:00,2239.05,2242.47,2237.93,2242.04,1282.276
2024-01-07 21:15:00,2242.04,2244.37,2241.07,2244.01,840.1916
2024-01-07 21:30:00,2244.01,2244.02,2234.48,2237.53,1460.3849
2024-01-07 21:45:00,2237.53,2240.59,2236.0,2239.76,1347.2628
2024-01-07 22:00:00,2239.76,2239.76,2230.26,2233.42,2317.1492
2024-01-07 22:15:00,2233.42,2233.93,2222.2,2223.15,5278.5137
2024-01-07 22:30:00,2223.16,2227.05,2208.17,2226.89,8922.8407
2024-01-07 22:45:00,2226.88,2226.89,2213.32,2216.39,2893.6295
2024-01-07 23:00:00,2216.4,2224.9,2214.42,2221.97,2432.2066
2024-01-07 23:15:00,2221.97,2222.9,2203.46,2211.04,6711.034
2024-01-07 23:30:00,2211.03,2218.8,2209.59,2214.19,4254.4744
2024-01-07 23:45:00,2214.2,2221.63,2214.19,2221.42,2679.0223
2024-01-08 00:00:00,2221.42,2224.41,2212.96,2213.67,3398.2052
2024-01-08 00:15:00,2213.67,2215.59,2207.72,2213.57,3358.4119
2024-01-08 00:30:00,2213.58,2215.16,2188.88,2204.14,11725.5663
2024-01-08 00:45:00,2204.14,2206.22,2194.3,2194.6,5115.0854
2024-01-08 01:00:00,2194.6,2206.16,2192.9,2206.11,4009.5343
2024-01-08 01:15:00,2206.12,2208.16,2198.63,2206.25,3505.4843
2024-01-08 01:30:00,2206.25,2209.78,2202.88,2206.2,2786.6033
2024-01-08 01:45:00,2206.2,2209.76,2203.49,2203.97,2342.5
2024-01-08 02:00:00,2203.98,2208.0,2198.65,2198.66,2206.2135
2024-01-08 02:15:00,2198.65,2202.47,2188.0,2199.53,5342.5746
2024-01-08 02:30:00,2199.52,2200.82,2186.66,2194.43,5798.2713
2024-01-08 02:45:00,2194.41,2194.87,2171.54,2183.78,12379.3036
2024-01-08 03:00:00,2183.79,2189.02,2179.4,2179.41,6364.0357
2024-01-08 03:15:00,2179.41,2183.79,2166.38,2175.52,7962.8976
2024-01-08 03:30:00,2175.53,2196.45,2174.04,2186.76,9930.2094
2024-01-08 03:45:00,2186.75,2192.6,2185.4,2190.87,3991.9064
2024-01-08 04:00:00,2190.88,2194.36,2188.0,2190.81,4590.3429
2024-01-08 04:15:00,2190.81,2194.0,2188.0,2193.83,2099.441
2024-01-08 04:30:00,2193.82,2197.34,2192.81,2195.08,2316.8988
2024-01-08 04:45:00,2195.08,2198.4,2194.22,2196.47,2218.2835
2024-01-08 05:00:00,2196.48,2197.29,2193.6,2194.88,2027.2622
2024-01-08 05:15:00,2194.88,2197.47,2189.45,2190.21,2675.8666
2024-01-08 05:30:00,2190.2,2194.31,2188.89,2194.3,3158.5006
2024-01-08 05:45:00,2194.3,2197.92,2194.0,2196.59,3235.7294
2024-01-08 06:00:00,2196.59,2197.19,2194.67,2197.02,2182.9058
2024-01-08 06:15:00,2197.03,2222.5,2196.43,2222.49,12649.6095
2024-01-08 06:30:00,2222.49,2223.99,2213.51,2223.61,5119.8435
2024-01-08 06:45:00,2223.62,2223.62,2210.26,2213.22,4230.009
2024-01-08 07:00:00,2213.22,2226.51,2212.37,2226.51,4784.031
2024-01-08 07:15:00,2226.51,2230.0,2221.99,2225.0,4634.2369
2024-01-08 07:30:00,2224.99,2225.35,2215.1,2220.26,3415.6003
2024-01-08 07:45:00,2220.26,2226.7,2220.25,2224.08,3167.8786
2024-01-08 08:00:00,2224.07,2230.0,2221.87,2228.44,4078.1034
2024-01-08 08:15:00,2228.47,2234.0,2228.32,2231.2,3855.3001
2024-01-08 08:30:00,2231.19,2233.6,2224.62,2225.02,2536.1721
2024-01-08 08:45:00,2225.02,2226.77,2220.79,2221.88,2854.5351
2024-01-08 09:00:00,2221.88,2224.32,2220.45,2222.8,2265.2371
2024-01-08 09:15:00,2222.8,2225.19,2221.23,2223.27,2250.0314
2024-01-08 09:30:00,2223.27,2223.49,2215.37,2218.26,4152.6623
2024-01-08 09:45:00,2218.27,2218.67,2204.47,2211.06,4007.9439
2024-01-08 10:00:00,2211.06,2214.0,2208.08,2214.0,2817.5606
2024-01-08 10:15:00,2214.0,2228.56,2213.4,2226.04,3674.947
2024-01-08 10:30:00,2226.04,2228.24,2222.72,2224.7,2601.54
2024-01-08 10:45:00,2224.7,2229.46,2223.77,2226.47,2615.8195
2024-01-08 11:00:00,2226.46,2229.37,2223.63,2229.36,2510.0243
2024-01-08 11:15:00,2229.37,2229.37,2220.33,2227.99,2743.0714
